timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-09T14:32:28.750869+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-weather-02d.svg,7.4 km/h,53%
2026-01-09T15:39:54.206857+07:00,Hồ Chí Minh,109,/dl/web/weather/ic-weather-02d.svg,9.3 km/h,53%
2026-01-09T16:35:36.297376+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-weather-01d.svg,5.5 km/h,52%
2026-01-09T17:31:37.718038+07:00,Hồ Chí Minh,107,/dl/web/weather/ic-weather-01d.svg,9.6 km/h,59%
2026-01-09T18:26:16.474198+07:00,Hồ Chí Minh,109,/dl/web/weather/ic-weather-02n.svg,13.0 km/h,47%
2026-01-09T20:00:03.936384+07:00,Hồ Chí Minh,106,/dl/web/weather/ic-weather-03n.svg,13.0 km/h,54%
2026-01-09T20:46:16.779205+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-weather-02n.svg,16.7 km/h,65%
2026-01-09T21:31:56.030210+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-weather-01n.svg,11.1 km/h,61%
2026-01-09T22:31:50.029561+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,65%
2026-01-09T23:37:26.640011+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,69%
2026-01-10T00:29:31.287141+07:00,Hồ Chí Minh,89,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,73%
2026-01-10T01:42:00.340020+07:00,Hồ Chí Minh,95,/dl/web/weather/ic-weather-02n.svg,7.4 km/h,79%
2026-01-10T02:26:02.090708+07:00,Hồ Chí Minh,127,/dl/web/weather/ic-weather-02n.svg,7.4 km/h,75%
2026-01-10T03:32:28.310094+07:00,Hồ Chí Minh,145,/dl/web/weather/ic-weather-01n.svg,6.4 km/h,70%
2026-01-10T04:28:05.069869+07:00,Hồ Chí Minh,135,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,72%
2026-01-10T05:28:45.586556+07:00,Hồ Chí Minh,124,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,74%
2026-01-10T06:27:43.519807+07:00,Hồ Chí Minh,142,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,75%
2026-01-10T09:08:43.929689+07:00,Hồ Chí Minh,166,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,70%
2026-01-10T10:59:53.033509+07:00,Hồ Chí Minh,158,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,64%
2026-01-10T11:43:00.978640+07:00,Hồ Chí Minh,152,/dl/web/weather/ic-weather-01d.svg,9.6 km/h,62%
2026-01-10T12:28:52.854636+07:00,Hồ Chí Minh,138,/dl/web/weather/ic-weather-02d.svg,7.4 km/h,58%
2026-01-10T13:39:46.499895+07:00,Hồ Chí Minh,117,/dl/web/weather/ic-weather-03d.svg,5.5 km/h,57%
2026-01-10T14:25:33.910023+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-weather-03d.svg,5.5 km/h,56%
2026-01-10T15:35:06.796971+07:00,Hồ Chí Minh,107,/dl/web/weather/ic-weather-03d.svg,3.7 km/h,57%
2026-01-10T16:27:46.875027+07:00,Hồ Chí Minh,105,/dl/web/weather/ic-weather-03d.svg,7.4 km/h,57%
2026-01-10T17:28:06.416505+07:00,Hồ Chí Minh,107,/dl/web/weather/ic-weather-01d.svg,5.5 km/h,57%
2026-01-10T18:23:45.703928+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-weather-01n.svg,11.1 km/h,64%
2026-01-10T19:53:58.591341+07:00,Hồ Chí Minh,127,/dl/web/weather/ic-weather-01n.svg,11.1 km/h,67%
2026-01-10T20:34:08.800338+07:00,Hồ Chí Minh,137,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,68%
2026-01-10T21:26:03.051667+07:00,Hồ Chí Minh,157,/dl/web/weather/ic-weather-02n.svg,9.3 km/h,71%
2026-01-10T22:27:10.329261+07:00,Hồ Chí Minh,162,/dl/web/weather/ic-weather-03n.svg,9.3 km/h,72%
2026-01-10T23:32:48.344644+07:00,Hồ Chí Minh,160,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,72%
2026-01-11T00:23:58.237789+07:00,Hồ Chí Minh,159,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,70%
