timestamp,aqi,wind_speed,humidity,weather_icon,city
2025-05-23 23:00:00+07:00,29.0,5.5,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-24 00:00:00+07:00,29.0,7.4,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-24 01:00:00+07:00,24.0,9.2,84.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-24 02:00:00+07:00,27.0,9.2,84.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-24 03:00:00+07:00,29.0,3.7,89.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-24 04:00:00+07:00,32.0,3.7,89.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-24 05:00:00+07:00,35.0,0.0,89.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-24 06:00:00+07:00,35.0,5.1,91.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-24 07:00:00+07:00,35.0,0.0,84.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-24 08:00:00+07:00,50.0,3.7,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-24 09:00:00+07:00,47.0,7.4,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-24 10:00:00+07:00,47.0,5.5,62.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-24 11:00:00+07:00,47.0,16.7,58.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-24 12:00:00+07:00,50.0,18.5,58.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-24 13:00:00+07:00,47.0,22.2,59.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-24 14:00:00+07:00,43.0,22.2,59.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-24 15:00:00+07:00,31.0,22.2,62.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-24 16:00:00+07:00,31.0,22.2,70.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-24 17:00:00+07:00,22.0,16.7,74.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-24 18:00:00+07:00,22.0,18.5,74.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-24 19:00:00+07:00,19.0,14.8,79.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-24 20:00:00+07:00,19.0,20.4,84.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-24 21:00:00+07:00,19.0,20.4,84.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-24 22:00:00+07:00,19.0,11.1,84.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-24 23:00:00+07:00,19.0,11.1,84.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-25 00:00:00+07:00,19.0,16.7,89.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-25 01:00:00+07:00,19.0,14.8,84.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-25 02:00:00+07:00,19.0,14.8,84.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-25 03:00:00+07:00,19.0,9.2,78.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-25 04:00:00+07:00,19.0,1.8,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-25 05:00:00+07:00,19.0,1.8,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-25 06:00:00+07:00,19.0,1.8,89.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-25 07:00:00+07:00,19.0,0.0,83.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-25 08:00:00+07:00,19.0,7.4,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-25 09:00:00+07:00,19.0,5.5,74.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-25 10:00:00+07:00,19.0,13.0,66.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-25 11:00:00+07:00,19.0,14.8,58.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-25 12:00:00+07:00,19.0,14.8,58.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-25 13:00:00+07:00,19.0,16.7,62.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-25 14:00:00+07:00,19.0,16.7,62.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-25 15:00:00+07:00,19.0,16.7,62.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-25 16:00:00+07:00,19.0,16.7,62.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-25 17:00:00+07:00,19.0,14.8,70.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-25 18:00:00+07:00,19.0,13.0,70.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-25 19:00:00+07:00,19.0,11.1,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-25 20:00:00+07:00,19.0,7.4,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-25 21:00:00+07:00,19.0,7.4,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-25 22:00:00+07:00,19.0,5.5,79.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-25 23:00:00+07:00,19.0,5.5,79.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-26 00:00:00+07:00,19.0,3.7,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-26 01:00:00+07:00,19.0,3.7,84.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-26 02:00:00+07:00,48.0,3.7,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-26 03:00:00+07:00,48.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-26 04:00:00+07:00,39.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-26 05:00:00+07:00,44.0,3.7,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-26 06:00:00+07:00,60.0,3.7,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-26 07:00:00+07:00,62.0,9.2,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-26 08:00:00+07:00,66.0,11.1,89.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-26 09:00:00+07:00,75.0,13.0,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-26 10:00:00+07:00,39.0,14.8,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-26 11:00:00+07:00,39.0,18.5,70.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-26 12:00:00+07:00,66.0,18.5,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-26 13:00:00+07:00,42.0,20.4,70.0,/dl/web/weather/ic-w-06-rain-full.svg,Đà Nẵng
2025-05-26 14:00:00+07:00,42.0,20.4,70.0,/dl/web/weather/ic-w-06-rain-full.svg,Đà Nẵng
2025-05-26 15:00:00+07:00,37.0,22.2,70.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-26 17:00:00+07:00,37.0,22.2,83.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-26 18:00:00+07:00,37.0,22.2,83.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-26 19:00:00+07:00,29.0,13.0,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-26 20:00:00+07:00,25.0,7.4,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-26 21:00:00+07:00,25.0,5.5,89.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-26 22:00:00+07:00,22.0,5.5,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-26 23:00:00+07:00,24.0,5.5,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-27 00:00:00+07:00,22.0,5.5,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-27 01:00:00+07:00,19.0,3.7,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-27 02:00:00+07:00,19.0,3.7,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-27 03:00:00+07:00,19.0,9.2,94.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-27 04:00:00+07:00,19.0,1.8,94.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-27 05:00:00+07:00,19.0,5.5,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-27 06:00:00+07:00,19.0,7.4,94.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-27 07:00:00+07:00,52.0,9.2,94.0,/dl/web/weather/ic-w-06-rain-full.svg,Đà Nẵng
2025-05-27 08:00:00+07:00,51.0,3.7,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-27 09:00:00+07:00,56.0,5.5,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-27 10:00:00+07:00,49.0,3.7,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-27 11:00:00+07:00,49.0,1.8,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-27 12:00:00+07:00,58.0,1.8,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-27 13:00:00+07:00,53.0,13.0,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-27 14:00:00+07:00,53.0,13.0,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-27 15:00:00+07:00,53.0,9.2,62.0,/dl/web/weather/ic-w-06-rain-full.svg,Đà Nẵng
2025-05-27 16:00:00+07:00,47.0,13.0,66.0,/dl/web/weather/ic-w-06-rain-full.svg,Đà Nẵng
2025-05-27 17:00:00+07:00,46.0,5.5,70.0,/dl/web/weather/ic-w-06-rain-full.svg,Đà Nẵng
2025-05-27 18:00:00+07:00,46.0,9.2,79.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-27 19:00:00+07:00,47.0,3.7,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-27 20:00:00+07:00,55.0,3.7,78.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-27 21:00:00+07:00,43.0,3.7,78.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-27 22:00:00+07:00,54.0,1.8,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-27 23:00:00+07:00,42.0,3.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-28 00:00:00+07:00,60.0,3.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-28 01:00:00+07:00,52.0,3.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-28 02:00:00+07:00,46.0,5.5,83.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-28 03:00:00+07:00,48.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-28 04:00:00+07:00,41.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-28 05:00:00+07:00,40.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-28 06:00:00+07:00,46.0,3.7,89.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-28 07:00:00+07:00,53.0,1.8,89.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-28 08:00:00+07:00,58.0,1.8,79.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-28 09:00:00+07:00,56.0,7.4,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-28 10:00:00+07:00,55.0,3.7,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-28 11:00:00+07:00,55.0,1.8,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-28 12:00:00+07:00,63.0,13.0,66.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-28 13:00:00+07:00,64.0,9.2,66.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-28 14:00:00+07:00,55.0,9.2,66.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-28 15:00:00+07:00,51.0,11.1,66.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-28 16:00:00+07:00,64.0,9.2,62.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-28 17:00:00+07:00,53.0,11.1,66.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-28 18:00:00+07:00,50.0,11.1,66.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-28 19:00:00+07:00,41.0,5.5,79.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-28 20:00:00+07:00,41.0,3.7,84.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-28 21:00:00+07:00,34.0,3.7,84.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-28 22:00:00+07:00,34.0,1.8,84.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-28 23:00:00+07:00,39.0,5.5,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-29 00:00:00+07:00,46.0,1.8,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-29 01:00:00+07:00,46.0,3.7,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-29 02:00:00+07:00,46.0,3.7,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-29 03:00:00+07:00,53.0,3.7,89.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-29 04:00:00+07:00,40.0,1.8,89.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-29 05:00:00+07:00,54.0,1.8,89.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-29 06:00:00+07:00,51.0,1.8,89.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-29 07:00:00+07:00,50.0,3.7,89.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-29 08:00:00+07:00,58.0,3.7,79.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-29 09:00:00+07:00,56.0,11.1,74.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-29 10:00:00+07:00,61.0,7.4,70.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-29 11:00:00+07:00,61.0,11.1,66.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-29 12:00:00+07:00,55.0,18.5,66.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-29 13:00:00+07:00,55.0,13.0,62.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-29 14:00:00+07:00,48.0,13.0,62.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-29 15:00:00+07:00,38.0,7.4,62.0,/dl/web/weather/ic-w-06-rain-full.svg,Đà Nẵng
2025-05-29 16:00:00+07:00,33.0,13.0,62.0,/dl/web/weather/ic-w-06-rain-full.svg,Đà Nẵng
2025-05-29 17:00:00+07:00,33.0,16.7,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-29 18:00:00+07:00,31.0,18.5,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-29 19:00:00+07:00,31.0,11.1,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-29 20:00:00+07:00,31.0,9.2,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-29 21:00:00+07:00,31.0,13.0,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-29 22:00:00+07:00,31.0,3.7,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-29 23:00:00+07:00,31.0,3.7,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-30 00:00:00+07:00,36.0,5.5,89.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-30 01:00:00+07:00,36.0,7.4,89.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-30 02:00:00+07:00,30.0,1.8,89.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-30 03:00:00+07:00,28.0,7.4,89.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-30 04:00:00+07:00,32.0,7.4,89.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-30 05:00:00+07:00,31.0,0.0,89.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-30 06:00:00+07:00,31.0,0.0,83.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-30 07:00:00+07:00,31.0,1.8,78.0,/dl/web/weather/ic-w-06-rain-full.svg,Đà Nẵng
2025-05-30 08:00:00+07:00,40.0,3.7,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-30 09:00:00+07:00,41.0,1.8,62.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-30 10:00:00+07:00,48.0,5.5,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-30 11:00:00+07:00,48.0,5.5,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-30 12:00:00+07:00,50.0,5.5,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-30 13:00:00+07:00,41.0,3.7,58.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-30 14:00:00+07:00,38.0,3.7,58.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-30 15:00:00+07:00,38.0,13.0,62.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-30 16:00:00+07:00,42.0,13.0,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-30 17:00:00+07:00,37.0,13.0,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-30 18:00:00+07:00,36.0,13.0,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-30 19:00:00+07:00,32.0,7.4,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-30 20:00:00+07:00,30.0,3.7,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-30 21:00:00+07:00,29.0,5.5,79.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-30 22:00:00+07:00,37.0,3.7,89.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-30 23:00:00+07:00,34.0,1.8,89.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-31 00:00:00+07:00,34.0,1.8,89.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-05-31 01:00:00+07:00,34.0,5.5,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-31 02:00:00+07:00,34.0,5.5,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-31 03:00:00+07:00,45.0,5.5,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-31 04:00:00+07:00,39.0,5.5,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-31 05:00:00+07:00,44.0,3.7,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-31 06:00:00+07:00,42.0,0.0,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-31 07:00:00+07:00,48.0,1.8,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-31 08:00:00+07:00,48.0,1.8,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-31 09:00:00+07:00,48.0,1.8,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-31 10:00:00+07:00,40.0,1.8,55.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-31 11:00:00+07:00,40.0,3.7,49.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-31 12:00:00+07:00,33.0,3.7,49.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-05-31 13:00:00+07:00,31.0,13.0,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-31 14:00:00+07:00,34.0,13.0,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-31 15:00:00+07:00,34.0,11.1,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-31 16:00:00+07:00,36.0,3.7,84.0,/dl/web/weather/ic-w-07-thunderstorms-full.svg,Đà Nẵng
2025-05-31 17:00:00+07:00,37.0,3.7,84.0,/dl/web/weather/ic-w-07-thunderstorms-full.svg,Đà Nẵng
2025-05-31 18:00:00+07:00,33.0,3.7,89.0,/dl/web/weather/ic-w-07-thunderstorms-full.svg,Đà Nẵng
2025-05-31 19:00:00+07:00,27.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-05-31 20:00:00+07:00,29.0,3.7,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-31 21:00:00+07:00,31.0,3.7,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-31 22:00:00+07:00,34.0,1.8,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-05-31 23:00:00+07:00,40.0,1.8,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-06-01 00:00:00+07:00,51.0,3.7,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-06-01 01:00:00+07:00,55.0,3.7,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-06-01 02:00:00+07:00,54.0,3.7,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-06-01 03:00:00+07:00,54.0,1.8,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-06-01 04:00:00+07:00,51.0,5.5,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-06-01 05:00:00+07:00,52.0,3.7,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-06-01 06:00:00+07:00,52.0,3.7,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-06-01 07:00:00+07:00,52.0,1.8,70.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-06-01 08:00:00+07:00,51.0,3.7,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-06-01 09:00:00+07:00,42.0,1.8,52.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-06-01 10:00:00+07:00,46.0,13.0,52.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-06-01 11:00:00+07:00,31.0,13.0,52.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-06-01 12:00:00+07:00,31.0,11.1,46.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng
2025-06-01 13:00:00+07:00,22.0,13.0,44.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng
2025-06-01 14:00:00+07:00,19.0,18.5,46.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-06-01 15:00:00+07:00,19.0,18.5,58.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-06-01 16:00:00+07:00,19.0,14.8,58.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-06-01 17:00:00+07:00,19.0,9.2,55.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-06-01 18:00:00+07:00,23.0,9.2,55.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
