timestamp,aqi,wind_speed,humidity,weather_icon,city
2025-07-06 03:00:00+07:00,69.0,5.1,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-06 04:00:00+07:00,68.0,3.5,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-06 05:00:00+07:00,71.0,0.8,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-06 06:00:00+07:00,69.0,2.4,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-06 07:00:00+07:00,84.0,4.3,76.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-06 08:00:00+07:00,86.0,2.7,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-06 09:00:00+07:00,71.0,1.6,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-06 10:00:00+07:00,80.0,1.6,61.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-06 11:00:00+07:00,80.0,1.9,55.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-06 12:00:00+07:00,80.0,1.3,51.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-06 13:00:00+07:00,80.0,1.6,48.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-06 14:00:00+07:00,80.0,3.9,55.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-06 15:00:00+07:00,60.0,6.8,54.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-06 16:00:00+07:00,66.0,7.7,54.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-06 17:00:00+07:00,64.0,8.7,53.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-06 18:00:00+07:00,66.0,10.3,61.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-06 19:00:00+07:00,69.0,12.9,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-06 20:00:00+07:00,62.0,12.4,76.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-06 21:00:00+07:00,60.0,11.4,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-06 22:00:00+07:00,57.0,11.6,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-06 23:00:00+07:00,57.0,10.9,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 00:00:00+07:00,64.0,9.2,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 01:00:00+07:00,66.0,6.9,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 02:00:00+07:00,65.0,5.8,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 03:00:00+07:00,68.0,5.9,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 04:00:00+07:00,69.0,6.4,86.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-07 05:00:00+07:00,81.0,5.8,87.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-07 06:00:00+07:00,100.0,4.2,87.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-07 07:00:00+07:00,110.0,3.5,80.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-07 08:00:00+07:00,129.0,2.1,74.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-07 09:00:00+07:00,116.0,0.8,65.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-07 10:00:00+07:00,120.0,1.9,60.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 11:00:00+07:00,131.0,1.8,54.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 12:00:00+07:00,131.0,3.4,50.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 13:00:00+07:00,117.0,3.5,48.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 14:00:00+07:00,110.0,2.4,48.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 15:00:00+07:00,105.0,1.4,50.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 16:00:00+07:00,99.0,1.6,49.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 17:00:00+07:00,97.0,2.7,50.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 18:00:00+07:00,96.0,7.6,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 19:00:00+07:00,88.0,14.6,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 20:00:00+07:00,100.0,15.1,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 21:00:00+07:00,96.0,11.3,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 22:00:00+07:00,78.0,10.9,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-07 23:00:00+07:00,71.0,11.7,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-08 01:00:00+07:00,64.0,11.6,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-08 03:00:00+07:00,66.0,9.7,87.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-08 05:00:00+07:00,76.0,4.5,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-08 06:00:00+07:00,84.0,1.6,87.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-08 07:00:00+07:00,94.0,2.4,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-08 08:00:00+07:00,94.0,5.1,76.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Hà Nội
2025-07-08 09:00:00+07:00,86.0,7.2,69.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Hà Nội
2025-07-08 10:00:00+07:00,81.0,7.2,62.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Hà Nội
2025-07-08 11:00:00+07:00,74.0,8.0,56.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Hà Nội
2025-07-08 12:00:00+07:00,75.0,10.3,52.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Hà Nội
2025-07-08 13:00:00+07:00,69.0,10.9,50.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-08 14:00:00+07:00,73.0,7.1,49.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-08 15:00:00+07:00,73.0,6.1,47.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-08 16:00:00+07:00,73.0,4.5,49.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Hà Nội
2025-07-08 17:00:00+07:00,68.0,3.7,49.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Hà Nội
2025-07-08 18:00:00+07:00,71.0,2.7,55.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Hà Nội
2025-07-08 19:00:00+07:00,65.0,8.9,58.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-08 20:00:00+07:00,66.0,15.3,66.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Hà Nội
2025-07-08 21:00:00+07:00,66.0,13.8,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-08 23:00:00+07:00,120.0,12.2,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 00:00:00+07:00,111.0,11.6,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 01:00:00+07:00,118.0,10.6,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 02:00:00+07:00,119.0,9.0,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 03:00:00+07:00,113.0,6.9,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 04:00:00+07:00,102.0,5.1,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 05:00:00+07:00,100.0,4.3,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 06:00:00+07:00,92.0,5.1,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 07:00:00+07:00,92.0,5.8,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 08:00:00+07:00,126.0,6.0,76.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 09:00:00+07:00,122.0,6.8,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 10:00:00+07:00,92.0,9.7,62.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 11:00:00+07:00,86.0,10.6,56.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 12:00:00+07:00,82.0,11.3,52.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 13:00:00+07:00,73.0,10.5,49.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 14:00:00+07:00,68.0,8.4,46.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 15:00:00+07:00,66.0,4.3,46.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 16:00:00+07:00,64.0,4.3,46.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 17:00:00+07:00,66.0,2.9,48.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-09 18:00:00+07:00,69.0,4.5,55.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-09 19:00:00+07:00,97.0,8.5,59.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-09 21:00:00+07:00,104.0,11.9,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 22:00:00+07:00,140.0,10.1,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-09 23:00:00+07:00,150.0,8.5,72.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-10 00:00:00+07:00,122.0,14.5,75.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-10 01:00:00+07:00,84.0,14.6,79.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-10 02:00:00+07:00,73.0,12.1,82.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-10 03:00:00+07:00,66.0,16.6,88.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-10 04:00:00+07:00,54.0,15.4,91.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-10 06:00:00+07:00,50.0,14.2,84.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-10 07:00:00+07:00,53.0,15.3,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-10 08:00:00+07:00,44.0,14.0,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-10 09:00:00+07:00,53.0,16.4,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-10 10:00:00+07:00,54.0,16.6,82.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-10 11:00:00+07:00,54.0,15.6,72.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-10 12:00:00+07:00,54.0,16.7,62.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-10 13:00:00+07:00,53.0,15.6,57.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-10 14:00:00+07:00,50.0,14.5,51.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-10 15:00:00+07:00,33.0,13.4,49.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-10 16:00:00+07:00,33.0,11.9,50.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-10 17:00:00+07:00,33.0,9.8,52.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-10 18:00:00+07:00,44.0,7.9,59.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-10 19:00:00+07:00,51.0,11.1,62.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-10 21:00:00+07:00,66.0,10.9,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-10 22:00:00+07:00,82.0,11.3,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-11 00:00:00+07:00,76.0,11.6,76.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-11 01:00:00+07:00,60.0,10.0,77.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-11 02:00:00+07:00,52.0,10.3,85.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-11 03:00:00+07:00,48.0,12.9,85.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-11 04:00:00+07:00,51.0,15.6,88.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-11 05:00:00+07:00,50.0,14.5,91.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-11 06:00:00+07:00,53.0,14.0,91.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-11 07:00:00+07:00,50.0,14.6,91.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-11 08:00:00+07:00,66.0,14.6,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-11 09:00:00+07:00,80.0,16.4,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-11 10:00:00+07:00,93.0,18.3,85.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-11 11:00:00+07:00,81.0,15.1,85.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-11 12:00:00+07:00,81.0,11.9,90.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-11 13:00:00+07:00,64.0,11.7,81.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-11 14:00:00+07:00,56.0,12.1,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-11 15:00:00+07:00,59.0,10.1,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-11 16:00:00+07:00,60.0,8.2,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-11 17:00:00+07:00,64.0,6.3,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-11 18:00:00+07:00,66.0,4.5,71.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-11 19:00:00+07:00,62.0,8.2,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-11 20:00:00+07:00,67.0,8.2,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-11 21:00:00+07:00,68.0,7.6,78.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-11 23:00:00+07:00,68.0,6.4,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 00:00:00+07:00,55.0,2.6,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 01:00:00+07:00,54.0,9.0,93.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-12 02:00:00+07:00,54.0,6.1,93.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 03:00:00+07:00,50.0,6.3,93.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 04:00:00+07:00,66.0,8.2,93.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 05:00:00+07:00,79.0,10.9,95.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 06:00:00+07:00,77.0,9.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 07:00:00+07:00,75.0,12.9,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 08:00:00+07:00,75.0,12.2,87.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 09:00:00+07:00,74.0,10.5,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 10:00:00+07:00,84.0,10.5,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 11:00:00+07:00,79.0,10.6,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 12:00:00+07:00,71.0,10.8,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 13:00:00+07:00,64.0,7.2,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 14:00:00+07:00,56.0,9.3,60.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 15:00:00+07:00,60.0,5.0,62.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 16:00:00+07:00,58.0,8.7,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 17:00:00+07:00,56.0,12.6,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-12 18:00:00+07:00,53.0,6.4,88.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-12 19:00:00+07:00,50.0,6.0,87.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-12 20:00:00+07:00,55.0,5.5,88.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-12 21:00:00+07:00,56.0,5.5,86.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-12 22:00:00+07:00,62.0,3.9,86.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-12 23:00:00+07:00,60.0,2.3,87.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-13 00:00:00+07:00,56.0,3.2,87.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-13 01:00:00+07:00,60.0,6.0,87.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-13 02:00:00+07:00,66.0,7.6,90.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-13 03:00:00+07:00,68.0,6.9,90.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-13 04:00:00+07:00,71.0,7.6,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 05:00:00+07:00,84.0,8.9,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 06:00:00+07:00,88.0,7.6,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 07:00:00+07:00,82.0,7.6,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 08:00:00+07:00,96.0,9.2,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 09:00:00+07:00,90.0,8.4,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 10:00:00+07:00,81.0,7.6,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 11:00:00+07:00,76.0,8.7,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 12:00:00+07:00,74.0,9.5,61.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 13:00:00+07:00,71.0,7.9,58.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 14:00:00+07:00,64.0,4.5,58.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 15:00:00+07:00,58.0,5.3,60.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 16:00:00+07:00,60.0,9.3,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 17:00:00+07:00,60.0,10.5,71.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 18:00:00+07:00,64.0,7.4,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 19:00:00+07:00,71.0,10.3,76.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-13 20:00:00+07:00,88.0,9.2,78.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-13 21:00:00+07:00,91.0,9.7,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 22:00:00+07:00,105.0,9.7,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-13 23:00:00+07:00,129.0,9.3,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 00:00:00+07:00,132.0,8.0,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 01:00:00+07:00,142.0,8.2,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 02:00:00+07:00,144.0,7.2,85.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 03:00:00+07:00,147.0,6.6,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 04:00:00+07:00,153.0,5.8,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 05:00:00+07:00,156.0,4.8,87.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 06:00:00+07:00,158.0,5.0,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 07:00:00+07:00,159.0,5.0,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 08:00:00+07:00,170.0,3.4,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 09:00:00+07:00,168.0,2.4,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 10:00:00+07:00,167.0,2.4,63.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 11:00:00+07:00,162.0,1.3,71.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 12:00:00+07:00,154.0,0.6,55.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 13:00:00+07:00,149.0,2.9,53.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 14:00:00+07:00,152.0,6.1,52.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 15:00:00+07:00,137.0,10.3,64.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-14 16:00:00+07:00,134.0,13.7,60.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-14 17:00:00+07:00,129.0,13.0,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 18:00:00+07:00,139.0,12.7,69.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-07-14 19:00:00+07:00,129.0,13.7,71.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-14 20:00:00+07:00,96.0,13.7,72.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-14 21:00:00+07:00,96.0,15.4,77.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-07-14 22:00:00+07:00,84.0,14.2,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-14 23:00:00+07:00,95.0,11.9,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-15 00:00:00+07:00,110.0,9.8,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-15 01:00:00+07:00,110.0,5.1,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-15 02:00:00+07:00,126.0,6.0,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-15 03:00:00+07:00,135.0,6.8,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-15 04:00:00+07:00,108.0,6.1,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-15 05:00:00+07:00,127.0,4.0,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-15 06:00:00+07:00,153.0,3.9,85.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-15 07:00:00+07:00,151.0,4.0,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-15 08:00:00+07:00,165.0,4.8,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-15 09:00:00+07:00,170.0,6.3,71.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-15 10:00:00+07:00,170.0,9.2,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-15 11:00:00+07:00,168.0,10.0,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-15 12:00:00+07:00,168.0,8.5,61.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-07-15 13:00:00+07:00,170.0,7.2,57.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
