timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-10T14:29:38.519023+07:00,Đà Nẵng,42,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,83%
2025-12-10T15:37:57.101596+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,88%
2025-12-10T16:32:08.578550+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,83%
2025-12-10T17:32:19.162147+07:00,Đà Nẵng,31,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,78%
2025-12-10T18:25:42.768542+07:00,Đà Nẵng,25,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,83%
2025-12-10T19:59:06.730742+07:00,Đà Nẵng,36,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,94%
2025-12-10T20:44:38.823442+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-10T21:30:45.855323+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,94%
2025-12-10T22:32:31.770811+07:00,Đà Nẵng,39,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-10T23:35:58.639493+07:00,Đà Nẵng,60,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
